36.35122281485974,81.39736684619989,7.124277195811827,5.523533054958732,5.161046254724763,5.101245235194012,5.089322654672847,5.0850362345319855,5.084169763794261,5.084094009269121,5.084094009269121,5.084094009269121
41.97718308652536,82.22095808383233,7.154441460467917,6.078836177619852,5.98183552451518,5.98183552451518,5.98183552451518,5.98183552451518,5.98183552451518,5.98183552451518,5.98183552451518,5.98183552451518
